pooled_mean,draw,beta_draw,damage_draw,price_draw,price_block1,price_block4,announcement_draw
225.38797,6424,.1090395744411374,92.6254131046436,153.3516592759435,148.3470936026772,134.3184171244236,17.66710534909498
151.61469,6425,.069841327937364,62.3075548086372,141.6331453947028,151.8235339567506,154.2721013768249,10.24546097412952
150.95338,6426,.0668425368640973,62.03578293039441,154.6927282646905,150.4880527316166,154.1512970099739,10.69346229658136
134.77266,6427,.0254541034669381,55.3861561808808,132.7344222697399,167.7474258401132,147.6646172640114,3.422002965963646
92.255608,6428,.0256820607165601,37.91335359300703,153.4735914100183,151.2848847077408,156.4275268779634,3.992567326083427
181.20169,6429,.0802190362614595,74.4666247781972,141.5792157558303,166.8816253369037,165.0002130506262,11.82531519930774
129.9809,6430,.050565312254547,53.416935066292,137.3476230915023,132.2372668703694,133.8615991158734,7.123611499325273
77.15117600000001,6431,.0361938257876557,31.70603803081888,156.5254060705718,147.652033043399,142.5619179144466,5.769025054420291
255.22409,6432,.0594268480044262,104.8868613995092,137.6954916422757,148.0126590051675,142.5530485351996,8.430837075043378
96.747108,6433,.082152094307181,39.75917989402704,142.4157501938407,145.7800374804668,148.4388479096028,12.1937667044782
149.20494,6434,.0136578131654343,61.3172442378072,160.0146260673469,144.9736733021157,136.2878617085221,2.200442276300411
86.577271,6435,.042088103692296,35.57978490088748,150.6365176036133,170.0620693219323,139.2445565183681,6.475316426365004
145.10229,6436,.0507256274318032,59.6312196861252,129.7541558384844,154.411831402911,134.3287027739889,6.751654260728988
387.44662,6437,.0767338517988247,159.2250164616056,148.2112550360854,136.0286034785858,153.8759225420415,11.82053875537493
97.046944,6438,.0375106410436201,39.88240046060672,148.2359600107245,171.4639489385967,139.5199617423416,5.666029740424238
86.660179,6439,.0838623107137646,35.61385676261852,141.700758203159,140.1633960902636,165.1954446156343,12.39586177882309
147.16853,6440,.0951744894931386,60.4803614285764,167.1826120515532,139.8238776108914,158.5077143894786,16.69330933133775
97.092865,6441,.0799274476621747,39.90127214925619,151.3515190025925,135.0053110285425,156.0502141130808,12.59372916334556
160.83783,6442,.0856588030009062,66.09789531626039,138.5511278392985,140.9853684793072,139.910907745253,12.39125819762217
295.77045,6443,.0521173442411961,121.549788639546,138.7550597298359,141.0241630153955,141.6629044825969,7.423306523658913
126.86246,6444,.0631544543196426,52.13538133810479,135.8416846259901,144.9641805353056,147.7847627933585,8.855702797741063
78.157791,6445,.0729049712188637,32.11971641042508,140.3959586032792,164.7989471106329,138.9771760995278,10.61790997993004
170.15433,6446,.0483237296058968,69.92660303828039,157.1921727869746,152.2576045279898,165.3721916486596,7.782640735359228
120.53221,6447,.0616102169095531,49.53390255773481,141.1912193494445,141.5419323796355,168.3238422865198,8.972378804515118
161.31746,6448,.105189905476952,66.2950040035048,136.0206647349904,147.73226975141,130.1929246685892,15.08762438089649
132.81381,6449,.0964649100985814,54.58114741994279,148.4346251814984,142.9380575489043,137.5314558385448,15.03211357198604
112.708,6450,.0559128335911777,46.31846615504,149.1367623336342,146.5877925958486,137.3499356229005,8.576184200053158
124.59354,6451,.0032741354834782,51.2029462471752,146.922761084045,139.550258791203,136.4921517850182,.4818333888573825
82.355423,6452,.0924343172691487,33.84477475342924,154.9283100869347,151.7735723752827,148.2961624248823,15.0034273000143
170.3817,6453,.0306904439258468,70.02004298619599,153.5706482109401,176.4451272959673,152.5636039674512,4.786221322199953
132.5408,6454,.0733741111443857,54.468951263104,134.758231462398,155.8078017439277,147.075476332203,10.25955584567179
426.43707,6455,.0534792591388889,175.2485271147516,141.4391164593169,134.174327279077,145.5573923512873,7.769973601762723
96.30886099999999,6456,-.0380531662260155,39.57907795949668,141.035214464324,137.3118914319314,140.4434953122791,-5.266006906417821
313.64697,6457,.1102077404844811,128.8963211535636,144.8089530843963,144.4889186468912,136.1601219540846,16.87168977638979
87.478279,6458,.0522769090799061,35.95006304044652,129.5780046728552,155.5154414828506,147.3156572517987,6.954123964866849
174.03912,6459,.067296889185303,71.5230958705056,138.0033828590988,158.1725082009018,137.3608781319302,9.606827775337798
93.740509,6460,.0651922048625335,38.52358832977892,149.0463159182187,149.1699760760396,164.1911760469134,10.04037946318394
79.880821,6461,.0413498958280179,32.82781261246148,142.8221804710798,148.9312472497844,144.2756432949462,6.02948243648067
196.06053,6462,.0787319946108478,80.5730118815364,132.0251735846157,166.2205230169858,146.2081915524543,10.8147528903255
267.07776,6463,.0427459682016725,109.7582442002688,143.3549654453693,157.7934812383076,147.0339893120187,6.260703432709226
126.49299,6464,.0348188614402577,51.98354399124121,147.0020929003576,151.9101901123124,136.0951603843324,5.208598019458512
91.366409,6465,.0938548750551923,37.54792847867093,151.7911917462942,137.3587113663275,149.4274893957097,14.93630321664571
148.10191,6466,.1176217127554728,60.8639431613708,155.588182092742,134.6030496872509,131.5080641759041,19.42028761014932
221.36377,6467,.1155494318664191,90.97162835554759,144.8505264355529,150.7795127699038,153.3562886507743,17.74274097622916
120.2114,6468,-.0057731458708008,49.40206251863199,129.3140141508412,147.3734380534331,152.5202030737232,-.7443978406565469
140.05193,6469,.0756396104992324,57.5557243465684,171.5332852205579,149.1234246620698,141.0520057832582,13.47802160603472
180.02142,6470,.0711831141045023,73.9815811606296,146.4465807600467,148.2044159676313,155.630076789962,10.80451119322408
311.0275,6471,.1029203250734451,127.8198240767,136.112386342694,149.8412091130006,154.934033606364,14.7550037599179
247.69481,6472,.0663383289151282,101.7926293942228,142.839655362042,145.2023313715553,157.762645681029,9.797113463969792
253.48906,6473,.0857388465214497,104.1738336789128,142.462683653433,145.9664523520482,149.1165355672098,12.75350999708932
332.8201,6474,.0829281142025446,136.775708357588,158.1107582065656,137.5298608648743,172.618642387122,13.67084186496289
103.72673,6475,.0576949527982582,42.6275245135924,131.1960709922643,137.9922770227329,152.2436242719229,7.791968436666401
123.16994,6476,.0967364857968052,50.6179037620072,144.2830305593287,154.4979826105896,136.1788243530635,14.65483549602741
220.1279,6477,.1061152923361955,90.46373536865201,152.7154783853406,146.8845277498348,158.0568451373755,17.0965082567408
158.11589,6478,.0661120047560577,64.9792871804932,139.6153740570005,156.5477395373622,158.8016421893984,9.542204060401678
101.02187,6479,.092369340535624,41.5159355725756,147.692136702448,125.3042760443571,140.8987266512771,14.29214278964275
176.9333,6480,.0693035811000488,72.71248773600399,151.2628064197226,165.697241122323,149.036476362329,10.85484986245056
151.47307,6481,.0797381210463618,62.2493546704316,146.216555010699,133.0294827394223,136.1169745611231,12.13647335655532
90.164238,6482,.0596839235855879,37.05388442877144,147.4785595369446,134.7531073968933,140.4160552621138,9.070075659190108
230.32477,6483,.0672994568318312,94.6542398402276,145.4844150218153,140.5765155903051,143.8066117407931,10.1280043314535
218.25864,6484,.0678392814613994,89.69554450336321,158.8922192741887,141.7233062808749,143.9930750658211,11.15316838161354
215.13672,6485,.0849468912259365,88.41256063479359,147.1926914268995,165.2314860775714,143.0294564215561,13.04999330430874
315.15213,6486,.0500728783543158,129.5148815265444,147.7531109898768,149.7768427234322,141.981875124607,7.586784496847185
113.25576,6487,.0925089823073531,46.5435735389088,170.254686228829,162.5112726021414,141.2580830235991,16.50159400257489
121.86909,6488,.0848535178406678,50.0833066021092,143.0329514568766,160.0682916624934,140.2628127280023,12.66665500939962
204.73276,6489,.015357757917236,84.13695048166879,154.1540654675428,141.0262646641223,143.8973453593822,2.385733688070372
156.89621,6490,.0349080817727188,64.47804763405479,149.8092737032577,137.7193866122885,141.9029879154248,5.321902666696454
172.2921,6491,.0698374148672063,70.805140740948,145.9470672857913,157.0267174960911,151.6127005516757,10.55690911987349
128.30858,6492,.0244570722433889,52.7296786397704,173.6686608535049,159.8841817132343,142.9177750305496,4.299792832838151
171.59784,6493,.0580235636746741,70.5198277346592,136.9854776675292,144.598944372576,138.1827292785112,8.18350788573454
134.11473,6494,.0697641022242268,55.1157733470324,149.3548993884905,149.2637061278506,165.815630448588,10.79166944043211
163.07185,6495,.0622056658112952,67.015987907378,152.2555519888695,142.8600314019237,167.4648688925883,9.771942192593015
183.80922,6496,.0527303456283146,75.53821499409361,140.5160576175249,137.6031653681608,146.500953859672,7.608291385628529
111.98734,6497,-.0152285003922746,46.0223038079192,143.4416451182398,137.0503191353052,144.5519135108355,-2.167852681351239
193.798,6498,.0669114081134978,79.64320282424001,154.325477988011,155.2142027306812,170.8134959564279,10.67943904727914
123.95543,6499,.0163921092496158,50.9407086381484,165.1477953296366,138.1458012001338,140.4045490059922,2.729430145443636
138.36319,6500,.0620434274598992,56.8617199588172,131.6955850178441,139.9971750040403,148.0057236441049,8.42964355868401
183.64362,6501,.0144828918354769,75.4701600379656,150.4258720964098,141.4021789850435,159.6858354240623,2.194454299097088
283.71313,6502,.0783448409034554,116.5947138592244,151.1630723365423,154.2342771874291,147.0207499590551,12.31911594703967
147.62454,6503,.0970127189913685,60.6677632434552,151.8575174593042,139.4660002838707,141.3747320089638,15.4703916942616
225.84319,6504,.066344773220437,92.81249026121721,149.6349849000862,132.1830502202961,138.9260189695554,10.26422325545368
207.71555,6505,.0744871405467828,85.362757502134,139.6315404257345,163.0602908328377,142.6301838911499,10.79791500778745
154.59242,6506,.0506131222666758,63.5312823721096,158.189249850309,143.1911415795108,135.7053028256357,8.212529640549526
221.302,6507,.1019403298614686,90.94624336375999,142.806194169401,143.8440943054104,136.3533368490465,15.32558888724071
128.22169,6508,.0616331965570818,52.6939703357972,145.9218802718533,134.590504105301,128.8073165662261,9.276567842361198
197.43755,6509,.0436458106843112,81.138911855494,132.6173097865224,142.2475796374556,135.7952681065062,5.916363055828576
239.17476,6510,.0256921744300849,98.2912306686288,142.127508815613,137.8704023253807,135.440319818179,3.698877386215601
133.10577,6511,.117701511622615,54.7011312665076,151.4578674738378,136.0275030236885,147.8029386758834,18.91834311209471
218.96579,6512,.1081819834756723,89.9861547825052,147.1165862131369,160.9473685408126,144.0955337564768,16.80814384442291
194.82527,6513,.052849354820967,80.0653695801676,143.9469893427697,154.3151955344865,144.114489654597,7.812120045628132
331.88364,6514,.0748903474371899,136.3908608683632,160.2038676529505,147.6867457226392,159.425219765577,12.45840830146861
77.131508,6515,.057300708911414,31.69795527189904,145.3004534659044,145.9158341983834,147.8303512648036,8.568978802163725
219.49139,6516,.037162629189636,90.20215529543319,152.1328042762932,140.8534413474398,140.6137006667751,5.760020856072683
283.85849,6517,.0490508331797723,116.6544509873812,152.1411798639955,148.6958408711726,149.8706602815915,7.648705836311151
206.65073,6518,.0843086418710028,84.92515920271241,146.564621825678,143.5894305817855,143.638918248505,12.8925032333701
116.72663,6519,.1043290721369987,47.9699618576044,159.224313642406,157.0427077832904,149.8510860151363,17.50920571767243
282.30182,6520,.1071141640478647,116.0147220709816,146.0174101534211,172.0458293924677,141.4693244183978,16.50892096142573
140.49373,6521,.0740325472791097,57.7372864215524,143.3735450817183,151.8539282904322,150.0181436024396,11.01708890367724
218.03056,6522,.0348651273516534,89.60181277393281,154.7873052237069,145.648929962505,143.495685754702,5.491860004602578
134.55214,6523,.1025440943757716,55.2955313081432,135.0692021638217,146.0227699473274,148.4878544655347,14.58560404244792
221.17039,6524,.0584682097765906,90.89215693395319,143.1260157315046,155.4734749357318,147.4061038508144,8.617800723764741
196.48253,6525,.0716698636005761,80.7464369508964,140.5942824799369,152.110375763236,148.5672051099879,10.44624232505605
211.45723,6526,.0613154796979601,86.9004378659324,136.3310738255272,141.2777615362145,178.827661631468,8.620798673969031
212.08598,6527,.0829703827316461,87.1588288904824,130.030578209222,152.7368839181227,145.9670222877014,11.24889703070354
83.757515,6528,.0927425252108072,34.4209783134982,137.7291370592731,148.0849100361474,146.7234716379355,13.38440775734122
157.02122,6529,.0925780016795623,64.52942172865359,140.8424330332239,149.1555071427178,136.3869595075207,13.66153374914541
303.72003,6530,.0245680050644727,124.8167470823964,141.4241971029223,149.6608678099783,146.3740950049309,3.517542970638499
103.94588,6531,.0852134549478284,42.7175863712944,146.7845932471589,143.1722356779555,146.8280987090745,13.0564137620575
78.743385,6532,.0709660428595575,32.3603720503938,140.0470321002021,144.2309400318232,133.0949640443436,10.29972686846625
136.20695,6533,.06292054828408,55.97559182716601,157.8211793240883,143.0127876194863,143.13498268912,10.24925844003405
174.39124,6534,.0498155917810094,71.6678030634512,135.1276795275582,137.8875994926671,143.7566731342678,6.901950433914812
189.68704,6535,.0972387526382058,77.95376319595519,153.5623003645323,144.2341433693246,142.7110999827981,15.68231606458118
199.94333,6536,.0883747952505085,82.1686869036004,158.2488547970571,141.8796341493617,139.2421768134853,14.6217939238059
109.19897,6537,.0310362387799201,44.8763956073236,155.0684633139107,144.0551076106176,137.5888292562042,4.888205233825277
168.81203,6538,.0478436790233163,69.37497159135638,150.3629549465885,153.4054384866406,150.3116789860227,7.368786324111762
77.85195899999999,6539,.0674395845167192,31.99403172840492,144.6340886494462,150.5616920203272,152.3229438994875,10.09048791464786
89.465172,6540,.0808203299344193,36.76659634929936,149.7140794856029,141.6729707125183,145.5181800190752,12.6023450921667
680.81262,6541,.0270616431570159,279.7866726176856,145.7242461787828,159.7475483283801,140.1702572365123,3.997381456623939
147.41725,6542,.1001205029331533,60.58257536993,139.6227039015984,142.777819999962,154.9764813234162,14.7028435142272
