pooled_mean,draw,price_draw,price_block1,price_block4,gap_effective_120,gap_marginal_300
113.24492,3443,131.2945151568446,142.1786812104454,141.5506803648695,.2602857465551023,.1919059139754631
160.76447,3444,137.18643937505,160.4482841194233,150.0045955907102,.3554924744509553,.2962613209664133
161.10303,3445,149.7572153991095,137.30343192299,152.411557325917,.330726644414349,.2752090548069089
327.78677,3446,147.0634695516985,131.7106098111491,148.0609991908718,.6232324219577489,.5813193289304824
151.12471,3447,155.4402258344045,149.8291052654061,140.61904336296,.3010427076359758,.2459550884199556
84.909592,3448,142.53990563948,135.0903117392141,134.7347060635238,.1757597515202332,.1072136081395362
101.12297,3449,148.4436818694155,159.6891866648115,159.9966081716908,.2065226281397864,.1428502664719754
110.82664,3450,138.1050116860359,139.2733641751884,162.3884306990795,.2432940279136724,.1772485060300405
106.6699,3451,142.8952965085274,135.2729276975869,133.6811132281363,.2265420081780737,.1616698760018793
78.53787199999999,3452,166.1693644063301,132.8497799270945,160.5986123118568,.1389523128262767,.0781831507647811
96.109489,3453,156.0747817511219,150.848226001287,143.6189220529708,.18646175777903,.1247348927923078
146.07965,3454,152.5405122033771,132.5859403691482,138.6052740591942,.2959125115966275,.23945055859217
162.26945,3455,131.2350268181803,142.6594475689856,149.4039039684332,.3722218502099085,.3112802528399932
115.95435,3456,143.5896630185442,149.8972382550982,147.7385593283432,.2465461838709073,.1833177969733723
81.474121,3457,154.6484538711206,132.5556132801949,140.8523703813646,.1552734609668975,.0909201933223102
125.07205,3458,151.9468192974475,145.2471232935129,142.2044709795477,.2537737996070655,.194571382005898
163.16696,3459,143.392333534281,153.4043732728474,147.4770254582123,.3473369649978695,.2902663264571367
161.56003,3460,146.3617490580481,138.2630857703102,141.6111575233179,.3381536768555577,.2817435264337276
315.15656,3461,147.0931094903334,147.7915473375027,146.8619399343357,.6040345473744527,.5613002281083026
95.140709,3462,136.2544643145806,145.4083077666368,144.9084539425483,.2085364891271762,.1391103710958048
86.55574799999999,3463,148.8972525839594,140.0935443532589,141.7521165397977,.172684348340375,.106954327934611
287.68451,3464,141.4454561183487,148.7771549152799,160.9147437336261,.5781777285907347,.5325065063082827
316.68356,3465,140.5526999333239,141.1985864216509,137.864973892656,.6273004405039951,.5835847600966678
246.49611,3466,151.3072911394244,141.3207476846526,157.0164539102664,.4823622111315178,.4353431061735344
134.46309,3467,152.7196015521825,135.7225375116746,151.1736416022438,.2720778681916292,.2142836885660675
118.01724,3468,146.3679800387124,170.0326209414719,156.0075344329636,.2469249445909052,.1849589477514139
195.5271,3469,145.5692272454714,149.0837412736246,155.8491464681587,.4057582442330568,.3528402245817345
178.18529,3470,134.3102922860596,166.9780215319394,153.5368497523997,.3983252891848889,.3403998601943585
89.210014,3471,151.3923212507852,164.1941212251604,148.4543248377506,.1761270047060973,.1117453924349739
132.16522,3472,163.145561481314,136.1644651461129,149.5304200380886,.2522504106266815,.1971395249909883
81.16233099999999,3473,151.7010991081976,157.0296285407894,146.2313807989571,.1573423680965753,.0918370746917671
208.81187,3474,154.9584151201093,149.8998700963709,145.9507479969504,.4090250126463639,.3595602666721429
106.08611,3475,134.2902380362118,130.7675453147035,150.3331143835674,.2380407939372027,.1696832828424282
192.75949,3476,140.0690284334345,146.706226632956,153.44965178434,.4134139710115372,.3587912852825742
183.05542,3477,140.1090453121795,151.2253071647407,142.4932398079032,.3943105650517917,.3386208403589059
102.49494,3478,141.6747281896071,152.7789508674782,158.1782068838542,.2186015364573286,.152612449395953
103.65233,3479,153.4223153566087,149.4009429796001,162.2886381870418,.2059784620417366,.1444026769750889
105.69514,3480,130.2608109423345,144.1165152310599,139.7680348270203,.2436057287684996,.173462897741303
191.98586,3481,139.8429499247268,167.1271525207409,154.5387172011662,.4124572764388142,.357689994299378
105.07291,3482,150.690876318641,139.9621968775435,180.8530449848345,.2124844082618821,.1501764702761121
182.6553,3483,150.9553822657809,135.816799415357,131.2330409983068,.369866777775176,.3169727224112683
225.22588,3484,160.3280205395631,171.6802219304419,140.744394488284,.4255929412804555,.3786286741911724
209.03908,3485,142.6782729294066,143.8828024169359,143.0062166978879,.4379313986093799,.3856674883405485
138.26176,3486,168.1316633275162,147.5624004118013,152.9386574358802,.257205628265144,.2040448311693009
516.68225,3487,149.9732340388007,135.695959641373,157.7067525636019,.8611079709888508,.8288641845680556
100.25783,3488,148.6147753056939,140.7095411955408,143.3999405092492,.2043595229551685,.1406206467923858
79.76973,3489,157.6493733749473,131.9969551634687,148.2222105758258,.1487103049098992,.0851926036724955
181.73041,3490,145.6591263907309,150.834997166233,152.2235789507779,.3792615644005282,.3249178088310277
221.41324,3491,157.1236150232866,149.5842165821018,145.7799029828871,.4261462187814264,.3782279914056627
126.47121,3492,138.4418575953816,141.840428037714,141.3836647293022,.2785508320788681,.2150277238464501
151.82747,3493,136.6137125716703,138.7297391102093,140.3495714386409,.3377490103416194,.2771641676685955
103.28766,3494,143.2536263914315,130.3223660841005,141.7226716897079,.2182648589261759,.1530046347921632
99.89162399999999,3495,146.0428678165998,155.4574651554926,137.709318991713,.2067715731669442,.1420345195583851
152.39795,3496,152.3669685316757,148.9186757340187,146.3054142452776,.308797285647465,.2530134187454428
132.82494,3497,142.0864510595438,131.4684375710038,139.1334573489566,.2861945894077397,.2248379882054303
97.089523,3498,155.6883778209423,141.7344045873489,158.484033137797,.1890275262952842,.1273061965043603
137.06668,3499,142.5507882693655,136.3938023490702,154.6547724441815,.2945340607067941,.233907110726705
119.43959,3500,152.3442922154784,126.8509352153035,149.135505517074,.2413233345017946,.1815177536591337
255.99048,3501,135.7710981119479,159.1753867281372,147.1356768428884,.5420735944876872,.4926525474022777
190.08641,3502,133.052842577187,147.2149100939377,131.6458650503953,.4257329125163665,.368870835294514
93.177948,3503,140.4622086814085,159.8181440605868,152.0048120489187,.1981827543751171,.130183458263586
184.33632,3504,153.0313185525162,145.3598455332755,154.5549125843514,.3687907330358162,.3165756069031757
80.72229,3505,146.0402713388331,162.0714327393078,144.2104697259849,.1619172010140552,.0941060984799729
88.86956000000001,3506,142.5725954878122,151.0731266621056,135.914128589064,.1852522626682916,.1173923055128214
90.89840700000001,3507,150.8680071705196,147.0342875796427,145.2363651472901,.1805349237199159,.1162156982952229
121.03801,3508,129.0781594388037,144.3986323075711,145.9813104599369,.2830844719792614,.2151120039415738
166.02284,3509,153.3433494263894,151.454877707141,171.5436529576563,.3336091212014274,.2795859565602407
186.86481,3510,141.7456173872403,136.3993368820968,137.7330106864245,.3979871013310694,.3431659653322111
134.38237,3511,149.4923848493629,149.236996982279,161.8752450675256,.2770388294887914,.2182605435125231
107.88223,3512,153.3532799739922,137.1936004778276,136.8255475988897,.2152445123700113,.1542260236117359
85.38432299999999,3513,156.96916058605,147.8044567547186,147.7168640959474,.161890192493118,.0989505111266734
291.71945,3514,151.0488157878915,134.8152516161088,155.4720192554818,.556179458078034,.5125039567159041
155.71877,3515,145.945175816244,138.7246599015869,146.0207546446749,.3271837521135137,.2699657019136579
209.13126,3516,154.1427951581381,138.9768627380917,157.5626126983008,.4113642518073961,.3617502868871412
128.66049,3517,157.4421752204433,164.7020612582438,148.7042619301633,.2532177978998961,.1961092427180193
205.71579,3518,148.6572400560875,148.0264985228213,144.5745460724248,.4175324739139087,.3663646608847527
84.435562,3519,151.1570859961518,141.5662899614852,148.4411558493995,.1654370090064401,.1002357699054557
136.70976,3520,142.67987935502,152.1809743067842,154.3316743944738,.2935369793832607,.2329042844256423
128.66388,3521,148.0066891307182,143.1975932395427,159.3014973078942,.2673853126463635,.207405452375383
334.46408,3522,143.0378033704145,148.7891288513729,140.7166448909403,.6463040784717681,.6041900168689223
134.52017,3523,142.2713094275206,135.7206194618503,134.6869302025234,.2895436445632436,.2284805119398441
179.22243,3524,152.1783182569764,151.9971663127631,153.6123353874012,.3609381351862099,.3079973466022237
190.72528,3525,134.8135068948713,149.1510207648733,141.3023678486014,.422471866113458,.3661851427085226
98.151596,3526,154.393162448142,170.033207066577,136.301168075736,.1928053714302873,.1307919812982677
149.50803,3527,145.5097225720784,148.2805899172366,144.3216316195844,.3153024292923961,.2572018343791967
160.14574,3528,154.2869259878555,152.530294183262,126.8138643384312,.3205760371045679,.2661685410612291
82.941765,3529,144.5018968420682,143.4242582146499,158.16711823844,.1688530952209014,.1007851226381169
170.57765,3530,155.8113044793994,146.0449131815641,140.6525394475803,.3377132871265521,.2847924942256991
156.66498,3531,145.1266443583822,150.3022116435097,145.2007554791206,.3306832166160388,.2733399026668762
149.92557,3532,163.6899437029746,149.9132580406056,142.1765038415794,.2855947791138171,.2325221293513894
86.391075,3533,159.080013148819,135.5508503687319,139.9285429290443,.1621189582651744,.1000555520599376
163.69682,3534,155.6293999045908,137.1653985344453,145.8950130901835,.3250055867943887,.2713251505534558
301.25995,3535,167.5287821066313,148.8373960485939,139.7201106862725,.5272180843157397,.4867462614602917
149.89818,3536,157.7926736296781,161.581146477526,155.6184026135363,.2947836342924913,.2401899257367691
106.26952,3537,137.3004212643477,142.0277513864307,142.495848300439,.2338204219176811,.166720550285262
101.40298,3538,129.4214899918952,149.2189966049227,135.4633154829302,.2342820291836637,.1629822523580877
290.28857,3539,135.287264952087,142.6997793147401,142.0871702024078,.6023079508346609,.5556739635979977
147.0708,3540,138.7522741543132,143.8848131854681,146.4494120650984,.323175304362062,.2626503350083689
88.602501,3541,162.991864602288,145.8355555148286,155.4706339621805,.1632677283970405,.1028115126826753
71.134407,3542,139.8748567462633,143.1877931199172,143.3553600110324,.1443950687877952,.0721867471133488
84.33068799999999,3543,143.7915097059401,144.3914174916493,148.1870049140171,.1729650409184317,.104839545491652
170.27974,3544,144.0356776701827,145.5527953949492,148.5156106939518,.3602812988960787,.3042244256475732
193.80139,3545,153.1500387800798,168.7869968656165,151.990778139212,.3859680293116062,.3347061740149458
108.80096,3546,146.3094558810553,148.0127075040992,158.3253098751698,.2265840326831853,.1632774100445252
158.72758,3547,156.1073436029256,139.681105555239,159.9614977211759,.314650753588556,.2605668259678156
153.62669,3548,157.1079676807478,158.7026182388384,140.0973486164671,.3031243898170852,.2487542087388423
229.73849,3549,135.4258101734435,160.2112785844147,128.2201500048959,.4957565637597545,.4437952634577673
78.484764,3550,145.9212043701055,160.4820171588047,139.5500387089588,.1566658516497375,.0884276853772474
205.7998,3551,149.4399954558,131.1908390153468,154.6605285058933,.4158954453763472,.3649170397953871
110.29411,3552,146.8995793931686,145.5869755185713,129.6809909501084,.2290966573701859,.166215825033505
173.21147,3553,160.1387705114495,140.5882452205819,140.1391058647468,.3347860876527892,.2831780306233599
194.05933,3554,162.677944600313,150.3458035235544,145.8657755372384,.3674869738790449,.318379792553009
141.42647,3555,156.650849570029,146.5232298557272,153.3338070046925,.2799849584345959,.2241388238473996
387.99872,3556,142.9305939192404,146.0350729774311,145.288789508736,.7242003118681366,.6852747254017819
100.28113,3557,142.0186010490602,144.4465346675946,142.6713348284092,.2129619977087821,.1467532030183836
107.73829,3558,144.534273355314,134.9099994665145,130.9893539721254,.2266652713514775,.1625610281462774
168.51221,3559,141.1169528947869,151.8481653085754,143.5833597790155,.3629445727392194,.3058511504388323
183.50288,3560,144.8604068684374,150.6679971528033,144.8513745409727,.3844297595140833,.3300675499093664
83.518288,3561,150.8712540612702,151.5440042564331,139.6760126816133,.163606609924588,.0981540290178396
179.05135,3562,140.8391893484698,149.0453641510256,135.4409520691783,.3846987545567174,.3287556460978693
90.423912,3563,145.6539247317804,155.3423325684491,150.4333113810764,.1853187644886572,.1189476860394527
86.555519,3564,160.8611320714598,143.4990298871521,157.9659011176994,.1608182567875628,.0993812029819301
106.32072,3565,147.634295752538,145.6372943862799,142.4622639647342,.2192333720546114,.1560353778166004
105.55314,3566,147.2245625580549,144.1134116254112,141.0985964999054,.218059768433985,.1546033596177648
150.45389,3567,147.6562209535286,159.3908361077731,133.5888947993641,.3132897171077896,.2559397023104968
106.91696,3568,154.8852303404728,157.1470456262183,140.8000282457258,.2112559601286231,.1506107533147845
203.16698,3569,150.3111822848622,163.1891870419471,139.281790217985,.4091516355331217,.3581245114857754
91.689041,3570,136.0725449146688,154.2469517090915,146.9080962171418,.200291880168461,.1301734324352849
122.61542,3571,142.4312739351527,144.0869142568673,133.1439795111974,.2632035773489325,.2005311899913283
128.48941,3572,148.4906437264253,154.5248201342198,154.1548857414937,.2662504285241571,.2064020609402266
123.17353,3573,142.341436749085,136.2538565819663,156.0775706070559,.2645871289040461,.2019633994711597
200.11209,3574,150.5613229880551,145.7099208927228,153.2683012807415,.4030366422142029,.3517758909118536
185.54909,3575,163.0016564508504,155.0512261704213,137.3387308647784,.3518976550610278,.3021009608511673
171.92819,3576,152.4055152411717,147.7233851561428,150.526909230724,.3466756283442196,.2930358383199989
201.30405,3577,148.8273974029249,155.1233071343072,138.8142937650263,.4090825601384308,.3575297102573803
107.43962,3578,145.7533758510605,139.6161011484857,150.3319138370582,.2242947861317412,.1605883933380207
324.64874,3579,140.9457305973475,158.0151342959133,149.1529051224335,.6383424093949388,.5952404777437862
